,0,1,2,3,4,5,6,7,8
null,0.14799154334038056,0.402745995423341,0.398661567877629,0.4617067833698031,0.22909191277946456,0.4209599295464553,0.48281250000000003,0.23303834808259585,0.34310532030401736
biking,0.6658682634730538,0.9349013019739606,0.9451994739149496,0.8886363636363637,0.888957055214724,0.954561717352415,0.8970775095298603,0.9076517150395778,0.23021582733812954
sitting,0.0,0.8647140864714086,0.695210449927431,0.9589770911028236,0.91,0.9257142857142858,0.5714285714285715,0.8333333333333334,0.0
standing,0.6529790660225442,0.5197319434102755,0.8486547085201793,0.9524926686217009,0.8060344827586207,0.9323116219667944,0.0,0.1359223300970874,0.0
walking,0.26206896551724135,0.5692934782608695,0.5678859268443894,0.6697722567287785,0.7268389662027833,0.8786340562990309,0.07182320441988951,0.6937759336099586,0.0
stair up,0.5313398504887866,0.4897371263953907,0.158,0.21098087600246762,0.009648518263266714,0.13375394321766562,0.2921646746347942,0.4507462686567164,0.21164021164021166
stair down,0.6692569208353569,0.5976047904191617,0.5295358649789029,0.5885057471264368,0.2654224987039917,0.4715025906735751,0.3852596314907873,0.6172076249356002,0.5226390685640362
