,0,1,2,3,4,5,6,7,8
null,0.07990867579908675,0.2521489971346705,0.24895522388059702,0.30014224751066854,0.1293640897755611,0.26659230340211937,0.31822863027806386,0.1318864774624374,0.20707732634338138
biking,0.4991023339317774,0.8777602523659306,0.8960931005818786,0.7995910020449898,0.8001104362230812,0.9130732375085557,0.8133640552995391,0.8309178743961353,0.13008130081300814
sitting,0.0,0.7616707616707616,0.5328142380422692,0.9211873080859775,0.8348623853211009,0.8617021276595744,0.4,0.7142857142857143,0.0
standing,0.4847579199043634,0.35110663983903423,0.7370983446932814,0.9092945128779395,0.6750902527075813,0.8732057416267942,0.0,0.07291666666666667,0.0
walking,0.15079365079365079,0.39791073124406456,0.3965367965367965,0.5035019455252918,0.5708931917551531,0.7835390946502058,0.03724928366762178,0.531130876747141,0.0
stair up,0.3617854346123727,0.32427277062470194,0.08577633007600434,0.11793103448275861,0.004847645429362881,0.07167004732927654,0.17107309486780714,0.2909441233140655,0.11834319526627218
stair down,0.502919708029197,0.426131511528608,0.3601147776183644,0.4169381107491857,0.15301852958756723,0.30847457627118646,0.23858921161825727,0.4463487332339791,0.35376532399299476
