,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8533801580333626,0.8401323042998898,0.810077519379845,0.8692307692307694,0.7988165680473371,0.7338362068965517,0.8106995884773663,0.8479041916167663,0.785377358490566,0.8251968503937008,0.8398384925975775,0.759170653907496,0.8768472906403941,0.6706586826347305,0.8530559167750325,0.9101283880171184,0.8695652173913043,0.885691446842526,0.8592777085927771,0.8520578420467185,0.8471720818291216,0.8432671081677703,0.8526434195725533,0.8872340425531915,0.750499001996008,0.843076923076923,0.8746594005449592,0.799184505606524,0.8824214202561117,0.6890424481737414
walking,0.8931506849315068,0.14655172413793102,0.8495145631067961,0.8923766816143497,0.8577777777777778,0.9030732860520095,0.8446866485013624,0.6683673469387755,0.8844221105527638,0.7886597938144331,0.7855530474040632,0.8393285371702639,0.8344086021505376,0.0,0.8794326241134752,0.8160377358490566,0.8590604026845639,0.7917737789203085,0.8791773778920308,0.9246753246753248,0.5403508771929825,0.7507692307692307,0.8691983122362869,0.8608695652173913,0.7523629489603025,0.8492569002123143,0.9245283018867924,0.8833746898263029,0.8794326241134751,0.8198529411764705
walking_upstairs,0.9542168674698797,0.5160390516039052,0.9139344262295082,0.9114583333333333,0.8813559322033897,0.9665809768637533,0.8948655256723717,0.8214285714285714,0.9283819628647215,0.853731343283582,0.9651741293532339,0.9315789473684212,0.9692671394799054,0.5823170731707317,0.96986301369863,0.861271676300578,0.8729016786570744,0.777120315581854,0.940809968847352,0.94147582697201,0.6984126984126984,0.956268221574344,0.9565217391304348,0.9683257918552036,0.8551068883610452,0.9758454106280193,0.9429280397022334,0.9569620253164558,0.9545454545454546,0.9431578947368421
walking_downstairs,0.9326424870466321,0.7030716723549487,0.8905472636815921,0.8981723237597912,0.9340659340659342,0.9747899159663865,0.9186351706036746,0.8091603053435116,0.9545454545454545,0.9113149847094801,0.9717514124293786,0.9693593314763231,0.9230769230769231,0.8708708708708709,0.9507246376811594,0.9747899159663865,0.9604519774011299,0.7988505747126436,0.9526813880126183,0.9664804469273743,0.9226190476190476,0.8554913294797687,0.8940568475452196,0.9739952718676123,0.8341968911917098,0.9740932642487047,0.9859154929577464,0.9659090909090909,0.9673913043478262,0.9650655021834061
sitting,0.973134328358209,0.6367346938775511,0.9395604395604396,0.92,0.8466257668711656,0.9421052631578947,0.8561872909698997,0.9285714285714285,0.6909090909090909,0.4223918575063613,0.8705882352941177,0.8192771084337348,0.9684813753581661,0.7579617834394905,0.9569377990430622,0.639423076923077,0.9145496535796768,0.9658314350797267,0.7360774818401937,0.9002320185614849,0.8565891472868217,0.779746835443038,0.946236559139785,0.9836734693877551,0.7796610169491525,0.9471698113207546,0.6613333333333333,0.6091644204851752,0.9577464788732394,0.8435114503816793
standing,0.8541666666666666,0.7589285714285715,0.8898488120950325,0.9010989010989012,0.8571428571428572,0.9246231155778893,0.8421052631578947,0.9565217391304348,0.7400611620795108,0.5098039215686274,0.8940568475452196,0.8310139165009941,0.976303317535545,0.6888217522658611,0.896551724137931,0.7246376811594202,0.9081632653061223,0.888888888888889,0.9520153550863724,0.7704918032786884,0.863568215892054,0.8588235294117647,0.9139072847682119,0.9691991786447639,0.7810650887573964,0.9077757685352623,0.8611987381703471,0.7701863354037267,0.9144144144144145,0.6962025316455696
laying,0.9179331306990881,0.9661016949152542,0.9841269841269841,0.9706666666666668,0.9753424657534248,0.49279538904899134,0.674074074074074,0.946236559139785,0.8895184135977336,0.9362745098039217,0.9526184538653367,0.9620853080568721,0.9765258215962441,0.7864406779661016,0.8728070175438596,0.9595141700404858,0.908315565031983,0.9556025369978859,0.9188311688311688,0.9705882352941176,0.978369384359401,0.969574036511156,0.9839357429718876,0.9840637450199203,0.9376257545271629,0.98292220113852,0.9866156787762905,0.9833641404805915,0.9855072463768116,0.9762845849802371
stand_to_sit,0.6956521739130435,0.3283582089552239,0.625,0.7659574468085106,0.45161290322580644,0.6181818181818182,0.4285714285714286,0.7407407407407408,0.32558139534883723,0.2916666666666667,0.6857142857142857,0.6122448979591837,0.7659574468085106,0.7407407407407408,0.6666666666666667,0.4210526315789474,0.5172413793103449,0.6181818181818182,0.6046511627906976,0.3225806451612903,0.3255813953488372,0.7368421052631577,0.10526315789473684,0.6666666666666666,0.43076923076923074,0.3589743589743589,0.46153846153846156,0.44155844155844154,0.5555555555555556,0.4347826086956522
sit_to_stand,0.75,0.5454545454545455,0.7500000000000001,0.8461538461538461,0.6206896551724138,0.7692307692307693,0.6666666666666666,0.4615384615384615,0.4615384615384615,0.2631578947368421,0.787878787878788,0.8,0.8571428571428571,0.0,0.6896551724137931,0.5,0.7096774193548386,0.8648648648648649,0.16666666666666666,0.6486486486486486,0.45,0.608695652173913,0.9285714285714286,0.8,0.29629629629629634,0.5777777777777778,0.3174603174603175,0.8799999999999999,0.5806451612903225,0.6470588235294117
sit_to_lie,0.7843137254901961,0.6285714285714286,0.8333333333333333,0.8800000000000001,0.875,0.6511627906976744,0.8181818181818182,0.7499999999999999,0.4375,0.24242424242424243,0.7906976744186046,0.7692307692307692,0.85,0.0,0.7200000000000001,0.4642857142857143,0.7017543859649122,0.8260869565217391,0.6415094339622641,0.5531914893617021,0.7755102040816326,0.8000000000000002,0.6122448979591837,0.9333333333333332,0.5538461538461538,0.8108108108108107,0.5789473684210527,0.0,0.6557377049180328,0.6530612244897959
