,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.8983364140480592,0.9225181598062954,0.9067245119305857,0.904,0.8626198083067093,0.9551192145862553,0.7606177606177607,0.9194805194805195,0.7449664429530202,0.8972602739726028,0.861878453038674,0.8654545454545455,0.9544235924932976,0.5628140703517588,0.8913043478260869,0.9193083573487032,0.9554140127388535,0.9022801302931596,0.9478021978021978,0.8645598194130926,0.88,0.9294403892944039,0.8938679245283019,0.9434389140271493,0.752,0.9558139534883721,0.9441176470588235,0.8711111111111111,0.969309462915601,0.9018087855297158
walking,0.8402061855670103,0.68,0.8495145631067961,0.8432203389830508,0.7658730158730159,0.8642533936651584,0.9337349397590361,0.6009174311926605,0.8186046511627907,0.7574257425742574,0.7467811158798283,0.7415254237288136,0.7320754716981132,0.0,0.8122270742358079,0.7119341563786008,0.8347826086956521,0.8105263157894737,0.8465346534653465,0.8682926829268293,0.7938144329896907,0.7577639751552795,0.7715355805243446,0.7734375,0.7236363636363636,0.7547169811320755,0.875,0.8599033816425121,0.7914893617021277,0.7012578616352201
walking_upstairs,0.9209302325581395,0.3497164461247637,0.8544061302681992,0.9459459459459459,0.9176470588235294,0.9494949494949495,0.8318181818181818,0.7092511013215859,0.9114583333333334,0.9050632911392406,0.9651741293532339,0.9779005524861878,0.9534883720930233,0.4179431072210066,0.9725274725274725,0.9738562091503268,0.7878787878787878,0.6700680272108843,0.9207317073170732,0.9343434343434344,0.5415384615384615,0.9162011173184358,0.9166666666666666,0.9553571428571429,0.9782608695652174,0.957345971563981,0.9047619047619048,0.9356435643564357,0.9174757281553398,0.9333333333333333
walking_downstairs,0.9326424870466321,0.9035087719298246,0.8136363636363636,0.8349514563106796,0.8947368421052632,0.9666666666666667,0.875,0.954954954954955,0.9333333333333333,0.8662790697674418,0.9717514124293786,0.9508196721311475,0.9529411764705882,0.9119496855345912,0.9162011173184358,0.9613259668508287,0.9497206703910615,0.972027972027972,0.9151515151515152,0.9558011049723757,0.9627329192546584,0.7628865979381443,0.9202127659574468,0.9671361502347418,0.9147727272727273,0.9641025641025641,0.9722222222222222,0.9659090909090909,0.9468085106382979,0.9608695652173913
sitting,0.9760479041916168,0.9873417721518988,0.95,0.9147727272727273,0.8263473053892215,0.9781420765027322,0.9922480620155039,0.9122807017543859,0.8028169014084507,0.41708542713567837,0.9932885906040269,0.9855072463768116,0.9712643678160919,0.9916666666666667,0.9803921568627451,0.726775956284153,0.9565217391304348,0.9506726457399103,0.95,0.9847715736040609,0.9822222222222222,0.8700564971751412,0.9691629955947136,0.9796747967479674,0.7510204081632653,0.9766536964980544,1.0,0.9912280701754386,0.9400921658986175,0.7416107382550335
standing,0.8631578947368421,0.6827309236947792,0.8512396694214877,0.9761904761904762,0.9204545454545454,0.9484536082474226,0.8076923076923077,0.9790575916230366,0.7960526315789473,0.48404255319148937,0.8398058252427184,0.7282229965156795,0.9856459330143541,0.9743589743589743,0.9441340782122905,0.7117437722419929,0.8782894736842105,0.8955223880597015,0.9465648854961832,0.8468468468468469,0.8323699421965318,0.773851590106007,0.9904306220095693,0.9711934156378601,0.8016194331983806,0.8715277777777778,0.7755681818181818,0.6666666666666666,0.9712918660287081,0.6573705179282868
laying,0.9617834394904459,0.9661016949152542,0.9863636363636363,0.9732620320855615,0.9726775956284153,0.34545454545454546,0.978494623655914,0.9832402234636871,0.9691358024691358,0.9597989949748744,0.9646464646464646,0.9759615384615384,0.9811320754716981,0.9508196721311475,0.995,0.948,1.0,0.9912280701754386,0.8654434250764526,0.9506172839506173,0.9966101694915255,0.9835390946502057,0.98,0.9840637450199203,0.9914893617021276,0.9773584905660377,0.9885057471264368,0.9851851851851852,0.9794238683127572,0.9840637450199203
stand_to_sit,0.5925925925925926,0.21568627450980393,0.4838709677419355,0.6666666666666666,0.6363636363636364,0.4594594594594595,0.2903225806451613,0.6666666666666666,0.23333333333333334,0.2,0.6,0.5,0.6428571428571429,0.6666666666666666,0.5217391304347826,0.4,0.3488372093023256,0.5862068965517241,0.5,0.20833333333333334,0.25925925925925924,0.6666666666666666,1.0,0.5769230769230769,0.2978723404255319,0.2692307692307692,0.35294117647058826,0.30357142857142855,0.39473684210526316,0.3448275862068966
sit_to_stand,0.75,0.6666666666666666,0.7058823529411765,0.9166666666666666,0.5625,0.7692307692307693,0.5833333333333334,0.5454545454545454,1.0,0.16666666666666666,0.65,0.7692307692307693,0.9230769230769231,0.0,0.625,0.6666666666666666,0.7333333333333333,0.8421052631578947,0.09859154929577464,0.5454545454545454,0.34615384615384615,0.4666666666666667,0.9285714285714286,0.7692307692307693,0.21621621621621623,0.43333333333333335,0.18867924528301888,0.9166666666666666,0.5625,0.55
sit_to_lie,0.6666666666666666,0.6875,0.7894736842105263,0.8148148148148148,0.875,0.5185185185185185,0.8571428571428571,0.6,0.5384615384615384,0.16326530612244897,0.7083333333333334,0.7142857142857143,0.9444444444444444,0.0,0.6,0.3611111111111111,0.6666666666666666,0.7916666666666666,0.5,0.7222222222222222,0.6551724137931034,0.8,0.5357142857142857,0.9130434782608695,0.391304347826087,0.8823529411764706,0.7333333333333333,0.0,0.5882352941176471,0.64
lie_to_sit,0.875,0.6060606060606061,0.9090909090909091,0.6666666666666666,1.0,0.2,0.6153846153846154,0.0,1.0,0.3333333333333333,0.65,0.4,0.6666666666666666,0.0,0.8,0.0,0.35135135135135137,0.8571428571428571,0.4166666666666667,0.75,0.13333333333333333,0.6521739130434783,0.5,0.5,0.8888888888888888,0.6190476190476191,0.5714285714285714,0.0,0.85,0.6666666666666666
stand_to_lie,0.7586206896551724,0.84,0.8888888888888888,0.8285714285714286,0.6521739130434783,0.3111111111111111,0.8,0.8076923076923077,0.5641025641025641,0.55,0.75,0.45454545454545453,0.72,0.4864864864864865,0.8,0.75,0.6333333333333333,0.7586206896551724,1.0,0.8285714285714286,0.5862068965517241,0.7894736842105263,0.44,0.9259259259259259,0.7058823529411765,0.7391304347826086,0.5833333333333334,0.0,0.75,0.5588235294117647
lie_to_stand,0.41935483870967744,0.875,0.4166666666666667,0.358974358974359,0.36585365853658536,0.23655913978494625,0.6086956521739131,0.23529411764705882,0.4,0.16666666666666666,0.5,0.46153846153846156,0.5384615384615384,0.3617021276595745,0.2236842105263158,0.2826086956521739,0.4,0.33962264150943394,0.21212121212121213,0.52,0.1891891891891892,0.5,0.4,0.48717948717948717,0.4067796610169492,0.75,0.34375,0.4444444444444444,0.6190476190476191,0.3783783783783784
