,0,1,2,3
null,0.8899846159914796,0.915364056046003,0.8495301271420674,0.9028849300977229
open_door_1,0.17142857142857143,0.2878787878787879,0.2753623188405797,0.11688311688311688
open_door_2,0.10256410256410256,0.10852713178294571,0.5342465753424658,0.1176470588235294
close_door_1,0.26785714285714285,0.24427480916030528,0.4981412639405204,0.3699421965317919
close_door_2,0.44370860927152317,0.5121951219512195,0.496551724137931,0.5739910313901345
open_fridge,0.1851289833080425,0.2440944881889764,0.2991329479768786,0.199616122840691
close_fridge,0.22158273381294963,0.34653465346534656,0.33910891089108913,0.24090909090909093
open_dishwasher,0.0,0.04878048780487806,0.12676056338028166,0.01652892561983471
close_dishwasher,0.19819819819819817,0.08450704225352113,0.1773913043478261,0.19565217391304346
open_drawer_1,0.0,0.0,0.034482758620689655,0.0
close_drawer_1,0.0,0.0,0.030303030303030297,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.20588235294117643,0.30996309963099633,0.1774193548387097,0.0
close_drawer_3,0.26405867970660146,0.21395348837209302,0.26347305389221565,0.06666666666666667
clean_table,0.20779220779220778,0.019138755980861243,0.33513513513513515,0.0
drink_from_cup,0.013210039630118891,0.3605947955390335,0.3800277392510402,0.4094202898550725
toggle_switch,0.19819819819819823,0.3349753694581281,0.23566878980891717,0.3833333333333333
