,0,1,2,3
null,0.8017768301350391,0.8439366786140979,0.738420142225639,0.822962836685987
open_door_1,0.09375,0.168141592920354,0.15966386554621848,0.06206896551724138
open_door_2,0.05405405405405406,0.05737704918032787,0.3644859813084112,0.0625
close_door_1,0.15463917525773196,0.1391304347826087,0.3316831683168317,0.22695035460992907
close_door_2,0.2851063829787234,0.3442622950819672,0.3302752293577982,0.4025157232704403
open_fridge,0.1020066889632107,0.13901345291479822,0.17587085811384875,0.11087420042643924
close_fridge,0.12459546925566344,0.20958083832335328,0.20417287630402384,0.13695090439276486
open_dishwasher,0.0,0.025,0.06766917293233082,0.008333333333333333
close_dishwasher,0.11,0.04411764705882353,0.09732824427480916,0.10843373493975904
open_drawer_1,0.0,0.0,0.017543859649122806,0.0
close_drawer_1,0.0,0.0,0.015384615384615385,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.11475409836065574,0.18340611353711792,0.09734513274336283,0.0
close_drawer_3,0.15211267605633802,0.11979166666666667,0.15172413793103448,0.034482758620689655
clean_table,0.11594202898550725,0.00966183574879227,0.2012987012987013,0.0
drink_from_cup,0.006648936170212766,0.2199546485260771,0.2345890410958904,0.25740318906605925
toggle_switch,0.11,0.20118343195266272,0.13357400722021662,0.23711340206185566
