,0,1,2,3
null,0.8436288446627036,0.8320727576446568,0.7745548873953544,0.8966463270422403
open_door_1,0.28739002932551316,0.2754098360655738,0.22033898305084748,0.0
open_door_2,0.2756183745583039,0.2463054187192118,0.2176165803108808,0.09411764705882353
close_door_1,0.25066666666666665,0.18181818181818185,0.2611111111111111,0.0
close_door_2,0.26697892271662765,0.20560747663551404,0.0,0.09523809523809526
open_fridge,0.1714285714285714,0.20977198697068403,0.20554272517321018,0.19310344827586207
close_fridge,0.32183908045977005,0.2719812426729191,0.22183708838821492,0.22222222222222224
open_dishwasher,0.09859154929577466,0.06334841628959274,0.10699588477366254,0.0
close_dishwasher,0.2616822429906542,0.2724795640326975,0.1555352241537054,0.2677824267782427
open_drawer_1,0.01176470588235294,0.04,0.0,0.0
close_drawer_1,0.33333333333333337,0.11406844106463879,0.0,0.013605442176870746
open_drawer_2,0.0,0.0,0.0,0.03636363636363636
close_drawer_2,0.12396694214876033,0.21052631578947367,0.0,0.19753086419753088
open_drawer_3,0.29245283018867924,0.0808080808080808,0.11764705882352942,0.05555555555555555
close_drawer_3,0.33250620347394544,0.35175879396984927,0.22905027932960892,0.26785714285714285
clean_table,0.2508250825082508,0.15047021943573669,0.17783857729138167,0.0
drink_from_cup,0.10613207547169812,0.23229461756373937,0.27218934911242604,0.29694323144104806
toggle_switch,0.08695652173913043,0.10506208213944604,0.0879120879120879,0.1271676300578035
