,0,1,2,3
null,0.5523858921161826,0.5969537199765671,0.4140361630401471,0.4649643705463183
open_door_1,0.5811965811965812,0.5052631578947369,0.3181818181818182,0.1164021164021164
open_door_2,0.6774193548387096,0.5813953488372093,0.21407624633431085,0.3425414364640884
close_door_1,0.6585365853658537,0.6814159292035398,0.09126984126984126,0.3532608695652174
close_door_2,0.6637554585152838,0.7136929460580913,0.20833333333333334,0.4354243542435424
open_fridge,0.58125,0.5209580838323353,0.05864197530864197,0.336322869955157
close_fridge,0.42857142857142855,0.4634146341463415,0.08703703703703704,0.176
open_dishwasher,0.44166666666666665,0.40217391304347827,0.09271523178807947,0.45588235294117646
close_dishwasher,0.6011560693641619,0.3987730061349693,0.26262626262626265,0.5
open_drawer_1,0.6486486486486487,0.5757575757575758,0.12080536912751678,0.2925531914893617
close_drawer_1,0.6111111111111112,0.5333333333333333,0.024390243902439025,0.08974358974358974
open_drawer_2,0.5488721804511278,0.5116279069767442,0.020833333333333332,0.06779661016949153
close_drawer_2,0.5915492957746479,0.39316239316239315,0.05025125628140704,0.10752688172043011
open_drawer_3,0.551948051948052,0.39552238805970147,0.10919540229885058,0.3511450381679389
close_drawer_3,0.6494845360824743,0.3401360544217687,0.28837209302325584,0.4796747967479675
clean_table,0.6784313725490196,0.6983606557377049,0.5833333333333334,0.39215686274509803
drink_from_cup,0.7889908256880734,0.7900355871886121,0.6875834445927904,0.5871271585557299
toggle_switch,0.5590909090909091,0.5225225225225225,0.29739776951672864,0.36283185840707965
