,0,1,2,3
null,0.8268633540372671,0.800471327572663,0.8060859188544153,0.8276955602536998
open_door_1,0.6210045662100456,0.5603112840466926,0.4033898305084746,0.3055555555555556
open_door_2,0.7616580310880829,0.7309941520467836,0.37055837563451777,0.5794392523364486
close_door_1,0.7136563876651982,0.7738693467336684,0.26136363636363635,0.3693181818181818
close_door_2,0.7203791469194313,0.819047619047619,0.4824561403508772,0.47580645161290325
open_fridge,0.7153846153846154,0.7565217391304347,0.10215053763440861,0.3865979381443299
close_fridge,0.9193548387096774,0.6386554621848739,0.10421286031042129,0.43137254901960786
open_dishwasher,0.5408163265306123,0.5162790697674419,0.10646387832699619,0.775
close_dishwasher,0.7878787878787878,0.7471264367816092,0.27882037533512066,0.5073170731707317
open_drawer_1,0.6956521739130435,0.8636363636363636,0.16143497757847533,0.36423841059602646
close_drawer_1,0.7777777777777778,0.5614035087719298,0.04672897196261682,0.13861386138613863
open_drawer_2,0.8111111111111111,0.6534653465346535,0.03759398496240601,0.11538461538461539
close_drawer_2,0.6829268292682927,0.5054945054945055,0.10416666666666667,0.37037037037037035
open_drawer_3,0.85,0.6091954022988506,0.2878787878787879,0.5822784810126582
close_drawer_3,0.6666666666666666,0.684931506849315,0.39490445859872614,0.6941176470588235
clean_table,0.7489177489177489,0.8693877551020408,0.5850746268656717,0.40540540540540543
drink_from_cup,0.8201634877384196,0.8201970443349754,0.732574679943101,0.7791666666666667
toggle_switch,0.5694444444444444,0.6073298429319371,0.4371584699453552,0.3942307692307692
