,0,1,2,3
null,0.624633431085044,0.7013076393668273,0.45983662355343774,0.514792899408284
open_door_1,0.9006622516556292,0.8372093023255814,0.601010101010101,0.15827338129496402
open_door_2,0.8596491228070176,0.7396449704142012,0.33640552995391704,0.45588235294117646
close_door_1,0.8950276243093923,0.850828729281768,0.12299465240641712,0.8904109589041096
close_door_2,0.8941176470588236,0.8472906403940886,0.2682926829268293,0.8368794326241135
open_fridge,0.7560975609756098,0.6258992805755396,0.12101910828025478,0.7211538461538461
close_fridge,0.4453125,0.628099173553719,0.34558823529411764,0.22916666666666666
open_dishwasher,0.7066666666666667,0.6453488372093024,0.417910447761194,0.5254237288135594
close_dishwasher,0.7172413793103448,0.46099290780141844,0.8188976377952756,0.9719626168224299
open_drawer_1,0.9056603773584906,0.6333333333333333,0.32432432432432434,0.5978260869565217
close_drawer_1,0.7403846153846154,0.9142857142857143,0.04854368932038835,0.2028985507246377
open_drawer_2,0.6293103448275862,0.7021276595744681,0.044642857142857144,0.1411764705882353
close_drawer_2,0.8155339805825242,0.6388888888888888,0.08849557522123894,0.13157894736842105
open_drawer_3,0.6115107913669064,0.53,0.14960629921259844,0.46938775510204084
close_drawer_3,0.9618320610687023,0.4032258064516129,0.5166666666666667,0.6082474226804123
clean_table,0.8781725888324873,0.7802197802197802,0.9949238578680203,0.9230769230769231
drink_from_cup,0.9540412044374009,0.9555236728837877,0.9180035650623886,0.704331450094162
toggle_switch,0.968503937007874,0.7891156462585034,0.4819277108433735,0.82
