,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
climbing_down,0.9399014778325123,0.7923757658270932,0.9106737320211961,0.2102803738317757,0.8150492264416315,0.9563426688632619,0.7551020408163265,0.9662288930581614,0.8984126984126984,0.877147766323024,0.8287841191066998,0.9110738255033557,0.7941747572815534,0.3309128630705394,0.8768996960486323
climbing_up,0.7146080090242527,0.0,0.7281603288797533,0.4028837998303647,0.7660550458715596,0.9398642095053347,0.6005361930294906,0.959866220735786,0.8196834136269787,0.9469026548672567,0.7092578423871462,0.9237875288683602,0.6220419202163624,0.17942583732057416,0.8789189189189189
jumping,0.9136363636363637,0.9433198380566802,0.9835390946502057,0.9807692307692307,0.948936170212766,0.8980392156862745,0.8876404494382022,0.7804878048780488,0.9673469387755103,0.9506172839506173,0.6991150442477876,0.7681660899653979,0.9849056603773585,0.9322709163346613,0.908
lying,0.0,0.8850174216027874,0.963855421686747,0.6662030598052852,0.7336122733612274,0.7995951417004049,0.7691926696384349,0.6217162872154116,0.9295261239368166,0.9863370201691607,0.9009126466753585,0.9882275997383911,0.7138339920948616,0.9926910299003322,0.973132372214941
running,0.9875898105813194,0.9155405405405406,1.0,0.9801512287334594,0.9956030150753769,0.9926244622003688,0.8881004366812227,0.8657223796033995,0.9829396325459318,0.9688096753660089,0.9629629629629629,0.9743589743589743,0.974375400384369,0.9993256911665542,0.9914134742404227
sitting,0.35998705082550986,0.36231884057971014,0.9879679144385026,0.7826343768458358,0.6572341396622546,0.959731543624161,0.5643648763853367,0.4233596515110264,0.9362079149438866,0.9724655819774718,0.5893757270259791,0.9612257661038149,0.5603161397670549,0.9641943734015346,0.8910144927536232
standing,0.820746887966805,0.5323901712583767,0.7701570680628272,0.4812785388127854,0.4305150631681244,0.8945835760046593,0.55,0.918825561312608,0.8634385201305768,0.8584117032392894,0.5868673050615595,0.9620578778135048,0.8269646719538573,0.5486284289276808,0.8655133928571429
walking,0.9471698113207547,0.970703125,0.9533527696793003,0.9082191780821918,0.7335038363171356,0.8479236812570146,0.9706723891273248,0.7453271028037384,0.8757206918641897,0.6691762621789193,0.7168276563294357,0.9311639549436797,0.6783625730994152,0.9693788276465442,0.7295719844357976
