,0,1,2,3
null,0.9287092107378235,0.9825479930191972,0.8308123810477812,0.9837231968810917
open_door_1,0.0,0.0,0.01904761904761905,0.0
open_door_2,0.0,0.10909090909090909,0.3560606060606061,0.018867924528301886
close_door_1,0.3691275167785235,0.03571428571428571,0.10714285714285714,0.02040816326530612
close_door_2,0.06962025316455696,0.04807692307692308,0.011111111111111112,0.011764705882352941
open_fridge,0.3953488372093023,0.11678832116788321,0.8063380281690141,0.04741379310344827
close_fridge,0.3684210526315789,0.23265306122448978,0.44339622641509435,0.037815126050420166
open_dishwasher,0.0,0.0,0.32608695652173914,0.0379746835443038
close_dishwasher,0.07042253521126761,0.0,0.0707070707070707,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.018691588785046728,0.01282051282051282,0.06944444444444445,0.0847457627118644
close_drawer_3,0.42391304347826086,0.3253012048192771,0.17073170731707318,0.018518518518518517
clean_table,0.0,0.0,0.029850746268656716,0.0
drink_from_cup,0.0,0.16348773841961853,0.0,0.028011204481792718
toggle_switch,0.0,0.01652892561983471,0.011764705882352941,0.0
