,0,1,2,3
null,0.8934508621356221,0.9187550996619652,0.8624759527894764,0.9062584178863249
open_door_1,0.0,0.0,0.03738317757009346,0.0
open_door_2,0.0,0.13636363636363638,0.2732558139534884,0.03333333333333333
close_door_1,0.3691275167785235,0.06593406593406594,0.17142857142857143,0.039215686274509796
close_door_2,0.12087912087912088,0.09090909090909091,0.02197802197802198,0.023255813953488372
open_fridge,0.15349887133182843,0.14065934065934066,0.2779126213592233,0.08333333333333333
close_fridge,0.21612349914236706,0.30319148936170215,0.1844946025515211,0.050139275766016705
open_dishwasher,0.0,0.0,0.1515151515151515,0.057692307692307696
close_dishwasher,0.08620689655172413,0.0,0.0673076923076923,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,0.03669724770642201,0.025,0.10869565217391305,0.12987012987012986
close_drawer_3,0.2689655172413793,0.32335329341317365,0.2043795620437956,0.03389830508474576
clean_table,0.0,0.0,0.05405405405405406,0.0
drink_from_cup,0.0,0.24691358024691357,0.0,0.05141388174807198
toggle_switch,0.0,0.031007751937984496,0.02150537634408602,0.0
