,0,1,2,3
null,0.8607717520858165,0.8627408056042032,0.8966486486486487,0.8401032129182621
open_door_1,0.0,0.0,1.0,0.0
open_door_2,0.0,0.18181818181818182,0.22169811320754718,0.14285714285714285
close_door_1,0.3691275167785235,0.42857142857142855,0.42857142857142855,0.5
close_door_2,0.4583333333333333,0.8333333333333334,1.0,1.0
open_fridge,0.09523809523809523,0.17679558011049723,0.16788856304985336,0.34375
close_fridge,0.1529126213592233,0.4351145038167939,0.11648079306071871,0.0743801652892562
open_dishwasher,0.0,0.0,0.09868421052631579,0.12
close_dishwasher,0.1111111111111111,0.0,0.06422018348623854,0.0
open_drawer_1,0.0,0.0,0.0,0.0
close_drawer_1,0.0,0.0,0.0,0.0
open_drawer_2,0.0,0.0,0.0,0.0
close_drawer_2,0.0,0.0,0.0,0.0
open_drawer_3,1.0,0.5,0.25,0.2777777777777778
close_drawer_3,0.19696969696969696,0.32142857142857145,0.2545454545454545,0.2
clean_table,0.0,0.0,0.2857142857142857,0.0
drink_from_cup,0.0,0.5042016806722689,0.0,0.3125
toggle_switch,0.0,0.25,0.125,0.0
