,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
null,0.5541108221644329,0.8229508196721311,0.7295758051846033,0.701058201058201,0.675390625,0.6938392186326071,0.7175461018805915,0.7656204591688462,0.7357559443696725,0.6439135381114903,0.6441286049399751,0.6122050736207202,0.7782913611730953,0.6653206650831354,0.6397744523964433,0.6788321167883211,0.6769624237654929,0.7241979968065031,0.711349419124218,0.8122520934332305,0.7389477223062699,0.7179305457122608
cutting,0.1455223880597015,0.0,0.4696485623003195,0.45093457943925236,0.6666666666666666,0.4068241469816273,0.5706521739130435,0.18292682926829268,0.2275132275132275,0.3464566929133858,0.23109243697478993,0.7192737430167597,0.21212121212121213,0.08239700374531835,0.5030674846625767,0.28773584905660377,0.5555555555555556,0.5526932084309133,0.36693548387096775,0.5245398773006135,0.2643171806167401,0.2621359223300971
inverting,0.0,0.24024024024024024,0.0425531914893617,0.08125,0.0,0.736,0.203125,0.6818181818181818,0.2476780185758514,0.5185185185185185,0.0,0.14188034188034188,0.15384615384615385,0.5347222222222222,0.5925925925925926,0.6549295774647887,0.1889483065953654,0.057971014492753624,0.45,0.5701754385964912,0.2336448598130841,0.37748344370860926
peeling,0.0,0.0,0.023696682464454975,0.1646090534979424,0.057971014492753624,0.0,0.4083333333333333,0.0,0.0,0.2465753424657534,0.0,0.25,0.0,0.08888888888888889,0.014018691588785047,0.0,0.00966183574879227,0.2182741116751269,0.016129032258064516,0.0,0.5416666666666666,0.0
pestling,0.3341232227488152,0.5373563218390804,0.42507645259938837,0.26049382716049385,0.46675191815856776,0.13407258064516128,0.23641563393708293,0.4088785046728972,0.39602446483180426,0.42320261437908496,0.4274425287356322,0.22961854899027673,0.3058637083993661,0.45305378304466726,0.2789473684210526,0.40468679585398826,0.5654911838790933,0.4474342928660826,0.15531914893617021,0.3705357142857143,0.46466602129719264,0.075
pipetting,0.12111801242236025,0.06550218340611354,0.10882708585247884,0.22175512348922755,0.2293832293832294,0.26634382566585957,0.2553763440860215,0.12008281573498965,0.04918032786885246,0.20081967213114754,0.10545454545454545,0.3682795698924731,0.24509803921568626,0.14112903225806453,0.2652582159624413,0.35198372329603256,0.11484593837535013,0.2113289760348584,0.06511627906976744,0.22635135135135134,0.30414746543778803,0.18375241779497098
pouring,0.007142857142857143,0.12017167381974249,0.09004739336492891,0.021621621621621623,0.0954861111111111,0.11538461538461539,0.03977272727272727,0.12757201646090535,0.009259259259259259,0.13829787234042554,0.044722719141323794,0.19411764705882353,0.07142857142857142,0.05759162303664921,0.11409395973154363,0.12386706948640483,0.050955414012738856,0.021551724137931036,0.04436860068259386,0.08024691358024691,0.09655172413793103,0.03896103896103896
stirring,0.034129692832764506,0.2616136919315403,0.16135084427767354,0.3281786941580756,0.12943262411347517,0.2484472049689441,0.1686746987951807,0.07339449541284404,0.17668711656441718,0.3643533123028391,0.3142329020332717,0.139186295503212,0.13594040968342644,0.0635593220338983,0.257380073800738,0.1278825995807128,0.2388451443569554,0.18798955613577023,0.29906542056074764,0.06790123456790123,0.32341650671785027,0.45614035087719296
transfer,0.038834951456310676,0.0,0.2857142857142857,0.08695652173913043,0.03684210526315789,0.0,0.0,0.0,0.0,0.1935483870967742,0.04205607476635514,0.037209302325581395,0.0,0.0,0.0,0.0,0.11538461538461539,0.039473684210526314,0.0,0.0,0.08333333333333333,0.25
