,0,1,2,3
null,0.776854007316262,0.7391803906549215,0.6070567609029147,0.7777777777777777
open_door_1,0.7474226804123711,0.8059701492537314,0.45351473922902497,0.7241379310344828
open_door_2,0.8977272727272728,0.7978723404255319,0.6432926829268293,0.5648148148148148
close_door_1,0.8217821782178217,0.827027027027027,0.26299694189602446,0.7214854111405836
close_door_2,0.8901408450704226,0.8512820512820511,0.2558139534883721,0.6700507614213198
open_fridge,0.7527675276752768,0.6854838709677419,0.14204545454545453,0.6981818181818181
close_fridge,0.7130434782608696,0.5435897435897435,0.19689119170984454,0.523489932885906
open_dishwasher,0.7697368421052632,0.6624605678233438,0.3816091954022988,0.6492537313432836
close_dishwasher,0.8086642599277979,0.77992277992278,0.4754901960784314,0.7142857142857143
open_drawer_1,0.8065843621399177,0.8828125000000001,0.17632241813602018,0.5714285714285714
close_drawer_1,0.8108108108108107,0.6358381502890172,0.15315315315315317,0.5853658536585366
open_drawer_2,0.6603174603174603,0.8021978021978021,0.1268292682926829,0.6338797814207651
close_drawer_2,0.6181818181818183,0.5425101214574899,0.2756598240469208,0.6853146853146853
open_drawer_3,0.8095238095238094,0.6892655367231638,0.44192634560906513,0.6488888888888888
close_drawer_3,0.8840579710144928,0.5181347150259068,0.5267489711934156,0.5783132530120482
clean_table,0.8535353535353536,0.6475770925110131,0.7701863354037267,0.8533333333333333
drink_from_cup,0.8490304709141274,0.8277945619335347,0.7429420505200593,0.8878760255241568
toggle_switch,0.7945205479452055,0.721227621483376,0.46202531645569617,0.6814814814814815
