,0,1,2,3
null,0.78743961352657,0.7159057865658621,0.7421724004638577,0.7282174260591526
open_door_1,0.7362637362637363,0.6212121212121212,0.588235294117647,0.4536082474226804
open_door_2,0.6485436893203883,0.7199999999999999,0.6932270916334661,0.5738396624472574
close_door_1,0.7965616045845272,0.7283582089552239,0.6794871794871795,0.6796116504854369
close_door_2,0.631578947368421,0.7362637362637363,0.4792899408284023,0.7200000000000001
open_fridge,0.0,0.21333333333333335,0.13399014778325122,0.2723404255319149
close_fridge,0.07246376811594203,0.4137931034482759,0.06404657933042213,0.19718309859154928
open_dishwasher,0.26956521739130435,0.1443298969072165,0.01111111111111111,0.37104072398190047
close_dishwasher,0.49253731343283585,0.1696969696969697,0.1507537688442211,0.4132841328413285
open_drawer_1,0.2937062937062937,0.41777777777777775,0.0,0.25
close_drawer_1,0.049999999999999996,0.5454545454545455,0.0,0.3728813559322034
open_drawer_2,0.1692307692307692,0.5473684210526316,0.0,0.20289855072463767
close_drawer_2,0.27906976744186046,0.43356643356643354,0.0,0.24242424242424246
open_drawer_3,0.5724381625441697,0.23703703703703707,0.0,0.4405286343612335
close_drawer_3,0.6536964980544746,0.3466666666666667,0.0,0.40466926070038906
clean_table,0.7917525773195875,0.874274661508704,0.9514066496163682,0.41479099678456594
drink_from_cup,0.8543247344461306,0.8945554789800139,0.8695652173913043,0.8462998102466794
toggle_switch,0.2899884925201381,0.6583850931677019,0.3305084745762712,0.5759493670886076
