,0,1,2,3
null,0.7690567105077075,0.796440489432703,0.5901601299605477,0.7777683495969453
open_door_1,0.6067415730337079,0.3345724907063197,0.14333333333333334,0.6452830188679245
open_door_2,0.5,0.21505376344086022,0.1724137931034483,0.6748971193415638
close_door_1,0.5855855855855856,0.2641509433962264,0.21033210332103322,0.5413223140495868
close_door_2,0.5501519756838906,0.247557003257329,0.06802721088435375,0.5955555555555555
open_fridge,0.5743243243243243,0.4444444444444444,0.410958904109589,0.6626506024096386
close_fridge,0.7859531772575251,0.5083333333333333,0.5492957746478874,0.23795180722891565
open_dishwasher,0.5428571428571428,0.19696969696969696,0.11894273127753303,0.07179487179487179
close_dishwasher,0.7616822429906542,0.28044280442804426,0.21076233183856502,0.43258426966292135
open_drawer_1,0.36419753086419754,0.052083333333333336,0.006097560975609756,0.3548387096774194
close_drawer_1,0.5730994152046783,0.1450381679389313,0.34810126582278483,0.10714285714285714
open_drawer_2,0.18947368421052632,0.20833333333333334,0.07142857142857142,0.20149253731343283
close_drawer_2,0.3867403314917127,0.40540540540540543,0.35374149659863946,0.4065040650406504
open_drawer_3,0.26720647773279355,0.04419889502762431,0.04,0.37012987012987014
close_drawer_3,0.7612612612612613,0.11594202898550725,0.37438423645320196,0.7697368421052632
clean_table,0.813953488372093,0.11482254697286012,0.7938931297709924,0.7585227272727273
drink_from_cup,0.38657913931436905,0.5573308270676691,0.2748898678414097,0.671892497200448
toggle_switch,0.8027522935779816,0.3905109489051095,0.236,0.4945054945054945
