,0,1,2,3
null,0.8981749112230573,0.8443396226415094,0.850406866570059,0.9177012414897877
open_door_1,0.3776223776223776,0.2459016393442623,0.22872340425531915,0.608540925266904
open_door_2,0.5283582089552239,0.4166666666666667,0.3468208092485549,0.43386243386243384
close_door_1,0.46208530805687204,0.319634703196347,0.47107438016528924,0.6822916666666666
close_door_2,0.7573221757322176,0.7169811320754716,0.12578616352201258,0.6907216494845361
open_fridge,0.27375201288244766,0.22330097087378642,0.18181818181818182,0.19784172661870503
close_fridge,0.2324431256181998,0.13328477785870357,0.09620128268376912,0.26245847176079734
open_dishwasher,0.37254901960784315,0.27310924369747897,0.05410821643286573,0.1414141414141414
close_dishwasher,0.3196078431372549,0.25249169435215946,0.0817391304347826,0.19395465994962216
open_drawer_1,0.28921568627450983,0.22727272727272727,0.006329113924050633,0.20833333333333334
close_drawer_1,0.3202614379084967,0.21839080459770116,0.043273013375295044,0.15384615384615385
open_drawer_2,0.34951456310679613,0.4225352112676056,0.046511627906976744,0.6923076923076923
close_drawer_2,0.30837004405286345,0.11479591836734694,0.07680945347119646,0.6329113924050633
open_drawer_3,0.4925373134328358,0.125,0.16,0.22265625
close_drawer_3,0.31529850746268656,0.25,0.475,0.21467889908256882
clean_table,0.5737704918032787,0.5670103092783505,0.22365591397849463,0.4767857142857143
drink_from_cup,0.8731466227347611,0.48967795210569776,0.7780548628428927,0.6681514476614699
toggle_switch,0.18518518518518517,0.26097560975609757,0.1277056277056277,0.22900763358778625
