,0,1,2,3
null,0.828616052721801,0.8196908986834573,0.6967759612750023,0.841960225967942
open_door_1,0.46551724137931033,0.28346456692913385,0.1762295081967213,0.6263736263736264
open_door_2,0.5137880986937591,0.28368794326241137,0.2303262955854127,0.5281803542673107
close_door_1,0.5165562913907285,0.2892561983471074,0.29081632653061223,0.6036866359447004
close_door_2,0.637323943661972,0.3680387409200968,0.08830022075055188,0.6396181384248208
open_fridge,0.3707742639040349,0.29725363489499196,0.25210084033613445,0.30470914127423826
close_fridge,0.35877862595419846,0.2111944604731679,0.16372795969773302,0.24960505529225907
open_dishwasher,0.4418604651162791,0.22887323943661972,0.0743801652892562,0.09523809523809523
close_dishwasher,0.4502762430939226,0.2657342657342657,0.11779448621553885,0.2678260869565217
open_drawer_1,0.3224043715846995,0.0847457627118644,0.006211180124223602,0.26252983293556087
close_drawer_1,0.41090146750524104,0.1743119266055046,0.07697690692792163,0.12631578947368421
open_drawer_2,0.24573378839590446,0.27906976744186046,0.05633802816901408,0.3121387283236994
close_drawer_2,0.3431372549019608,0.17892644135188865,0.12621359223300974,0.4950495049504951
open_drawer_3,0.3464566929133858,0.06530612244897958,0.064,0.2780487804878049
close_drawer_3,0.445910290237467,0.15841584158415842,0.41873278236914596,0.33572453371592537
clean_table,0.673076923076923,0.1909722222222222,0.3489932885906041,0.5855263157894737
drink_from_cup,0.5358948432760364,0.5213186813186813,0.40624999999999994,0.6700167504187605
toggle_switch,0.3009458297506449,0.3128654970760234,0.16573033707865167,0.3130434782608696
