,0,1,2,3
null,0.5419354838709678,0.6132140399174123,0.4795779441797141,0.3418803418803419
open_door_1,0.8543046357615894,0.9011627906976745,0.7626262626262627,0.17266187050359713
open_door_2,0.8011695906432749,0.8402366863905325,0.3870967741935484,0.19117647058823528
close_door_1,0.9226519337016574,0.8232044198895028,0.20855614973262032,0.958904109589041
close_door_2,0.8647058823529412,0.8275862068965517,0.2682926829268293,0.6737588652482269
open_fridge,0.8536585365853658,0.5971223021582733,0.15286624203821655,0.5865384615384616
close_fridge,0.453125,0.5371900826446281,0.022058823529411766,0.2604166666666667
open_dishwasher,0.76,0.46511627906976744,0.30597014925373134,0.5677966101694916
close_dishwasher,0.8206896551724138,0.3900709219858156,0.8818897637795275,0.9158878504672897
open_drawer_1,0.8867924528301887,0.5916666666666667,0.14414414414414414,0.45652173913043476
close_drawer_1,0.8076923076923077,0.6857142857142857,0.06796116504854369,0.3333333333333333
open_drawer_2,0.6896551724137931,0.851063829787234,0.19642857142857142,0.49411764705882355
close_drawer_2,0.6116504854368932,0.4722222222222222,0.2920353982300885,0.19736842105263158
open_drawer_3,0.7050359712230215,0.19,0.5354330708661418,0.7755102040816326
close_drawer_3,0.8320610687022901,0.1693548387096774,0.925,0.5463917525773195
clean_table,0.7817258883248731,0.5934065934065934,0.9187817258883249,0.8846153846153846
drink_from_cup,0.9477020602218701,0.9813486370157819,0.8877005347593583,0.64030131826742
toggle_switch,0.9133858267716536,0.9047619047619048,0.40963855421686746,0.65
