,0,1,2,3
null,0.5054704595185996,0.5300416418798334,0.3999432302015328,0.32298136645962733
open_door_1,0.43288590604026844,0.5740740740740741,0.383248730964467,0.0633245382585752
open_door_2,0.5614754098360656,0.6826923076923077,0.22105263157894736,0.15294117647058825
close_door_1,0.6472868217054264,0.6772727272727272,0.13131313131313133,0.3181818181818182
close_door_2,0.6743119266055045,0.7336244541484717,0.16417910447761194,0.2092511013215859
open_fridge,0.49528301886792453,0.49404761904761907,0.08695652173913043,0.3696969696969697
close_fridge,0.4233576642335766,0.42207792207792205,0.012,0.1984126984126984
open_dishwasher,0.5229357798165137,0.2702702702702703,0.17903930131004367,0.4161490683229814
close_dishwasher,0.6329787234042553,0.3395061728395062,0.448,0.3462897526501767
open_drawer_1,0.5802469135802469,0.568,0.0471976401179941,0.25301204819277107
close_drawer_1,0.5675675675675675,0.4752475247524752,0.03398058252427184,0.19658119658119658
open_drawer_2,0.49079754601226994,0.42780748663101603,0.0873015873015873,0.2896551724137931
close_drawer_2,0.45652173913043476,0.15178571428571427,0.14798206278026907,0.16304347826086957
open_drawer_3,0.5664739884393064,0.1347517730496454,0.21725239616613418,0.4779874213836478
close_drawer_3,0.5736842105263158,0.12804878048780488,0.4475806451612903,0.35570469798657717
clean_table,0.6470588235294118,0.5547945205479452,0.5953947368421053,0.4197080291970803
drink_from_cup,0.7301587301587301,0.7268862911795961,0.6442432082794308,0.5831903945111492
toggle_switch,0.5087719298245614,0.4539249146757679,0.2236842105263158,0.23897058823529413
