,0,1,2,3
null,0.6704749252739953,0.7516044531761624,0.6000547307929124,0.7238487102389619
open_door_1,0.38816738816738816,0.5546218487394958,0.03620689655172414,0.36074270557029176
open_door_2,0.3917525773195876,0.4576271186440678,0.17339667458432304,0.3613963039014374
close_door_1,0.44884488448844884,0.39814814814814814,0.08423326133909287,0.3058608058608059
close_door_2,0.42504118616144976,0.5096618357487923,0.05187319884726225,0.44039735099337746
open_fridge,0.24049079754601227,0.2060535506402794,0.10347490347490347,0.2472972972972973
close_fridge,0.18696186961869618,0.1287001287001287,0.0999476713762428,0.1729957805907173
open_dishwasher,0.38388625592417064,0.14081632653061224,0.06398104265402843,0.20883534136546184
close_dishwasher,0.2694736842105263,0.10086455331412104,0.058524173027989825,0.2056338028169014
open_drawer_1,0.2336448598130841,0.23391812865497075,0.041474654377880185,0.22742474916387959
close_drawer_1,0.25339366515837103,0.1716171617161716,0.08269961977186312,0.17585301837270342
open_drawer_2,0.23282442748091603,0.087248322147651,0.034934497816593885,0.07692307692307693
close_drawer_2,0.2591549295774648,0.1085972850678733,0.11365719523373052,0.20642201834862386
open_drawer_3,0.3754152823920266,0.11945392491467577,0.009389671361502348,0.2238372093023256
close_drawer_3,0.4690721649484536,0.18352059925093633,0.26666666666666666,0.15082956259426847
clean_table,0.35751295336787564,0.39264990328820115,0.4125874125874126,0.4831081081081081
drink_from_cup,0.3625154130702836,0.5108601216333623,0.0858843537414966,0.4488680718188915
toggle_switch,0.16106194690265488,0.2857142857142857,0.07433380084151472,0.1630901287553648
