,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7220447284345048,0.7554347826086957,0.7338842975206612,0.7540650406504065,0.6501182033096927,0.6169321039396479,0.766798418972332,0.7125506072874493,0.6686746987951807,0.5781041388518025,0.7272727272727273,0.6047745358090185,0.7568710359408034,0.5828970331588132,0.7976190476190477,0.751500600240096,0.7421383647798742,0.7850877192982456,0.78099173553719,0.73828125,0.7832310838445807,0.796875,0.6555740432612313,0.7542213883677298,0.6472602739726028,0.7378964941569283,0.8009592326139089,0.6912,0.8354430379746836,0.5164992826398852
walking,0.684964200477327,0.8008849557522124,0.7591836734693878,0.8348623853211009,0.7935222672064778,0.7889908256880734,0.7377777777777778,0.680952380952381,0.8529411764705882,0.5340909090909091,0.592,0.7025862068965517,0.6756756756756757,0.0776255707762557,0.8571428571428571,0.7467248908296943,0.708171206225681,0.6666666666666666,0.8356807511737089,0.8260869565217391,0.39215686274509803,0.732620320855615,0.7470355731225297,0.7380073800738007,0.7344262295081967,0.8137651821862348,0.7477064220183486,0.7876106194690266,0.8584905660377359,0.7003154574132492
walking_upstairs,0.6513157894736842,0.592948717948718,0.9288702928870293,0.912621359223301,0.8781725888324873,0.9261083743842364,0.8577981651376146,0.7354260089686099,0.8333333333333334,0.7425742574257426,0.8805309734513275,0.8709677419354839,0.9230769230769231,0.42761692650334077,0.9322916666666666,0.8203883495145631,0.7357723577235772,0.6868327402135231,0.9156626506024096,0.7945205479452054,0.5833333333333334,0.8817204301075269,0.9132653061224489,0.9342105263157895,0.8932806324110671,0.943127962085308,0.8050847457627118,0.9090909090909091,0.9494949494949495,0.8458333333333333
walking_downstairs,0.7904761904761904,0.6108108108108108,0.8153153153153153,0.8775510204081632,0.9197860962566845,0.9722222222222222,0.9030612244897959,0.9074074074074074,0.8275862068965517,0.8268156424581006,0.9719101123595506,0.9144385026737968,0.918918918918919,0.8524590163934426,0.9162011173184358,0.9251336898395722,0.8888888888888888,0.8048780487804879,0.9151515151515152,0.9347826086956522,0.8870967741935484,0.8314606741573034,0.8773584905660378,0.9330357142857143,0.8370044052863436,0.9396984924623115,0.95,0.9453551912568307,0.9315789473684211,0.9113924050632911
sitting,0.935672514619883,0.47093023255813954,0.8994708994708994,0.898876404494382,0.7446808510638298,0.9296482412060302,0.7309941520467836,0.9132947976878613,0.20081967213114754,0.33875338753387535,0.7015706806282722,0.5656565656565656,0.9606741573033708,0.6615384615384615,0.9216589861751152,0.5243055555555556,0.8652173913043478,0.9301310043668122,0.9026217228464419,0.6510638297872341,0.3698630136986301,0.8049792531120332,0.6680672268907563,0.926530612244898,0.532051282051282,0.8597122302158273,0.7182539682539683,0.45136186770428016,0.9671361502347418,0.7542662116040956
standing,0.8604651162790697,0.6468253968253969,0.8502024291497976,0.765,0.7536945812807881,0.8651162790697674,0.75,0.9178743961352657,0.3174061433447099,0.36554621848739494,0.7654867256637168,0.6603174603174603,0.9269406392694064,0.7373271889400922,0.8926829268292683,0.6042402826855123,0.7049180327868853,0.7993527508090615,0.9250936329588015,0.7040498442367601,0.5575757575757576,0.8594377510040161,0.8495934959349594,0.9236947791164659,0.496875,0.813953488372093,0.9351535836177475,0.5806451612903226,0.8937007874015748,0.5520504731861199
laying,0.9085714285714286,0.945054945054945,0.9596412556053812,0.9470899470899471,0.9408602150537635,0.3592436974789916,0.8222222222222222,0.8144329896907216,0.8367346938775511,0.8888888888888888,0.9423076923076923,0.9398148148148148,0.9631336405529954,0.7877094972067039,0.8249027237354085,0.9090909090909091,0.9186046511627907,0.94,0.8498293515358362,0.9377593360995851,0.9478827361563518,0.9444444444444444,0.9839357429718876,0.9450980392156862,0.8598484848484849,0.9736842105263158,0.9772727272727273,0.9460431654676259,0.9714285714285714,0.9341085271317829
stand_to_sit,0.45454545454545453,0.21818181818181817,0.5555555555555556,0.6,0.32,0.8095238095238095,0.4,0.7333333333333333,0.23529411764705882,0.2692307692307692,0.5833333333333334,0.5,0.5625,0.5833333333333334,0.4,0.1951219512195122,0.4838709677419355,0.4358974358974359,0.5357142857142857,0.18604651162790697,0.17391304347826086,0.5714285714285714,0.14285714285714285,0.6818181818181818,0.32558139534883723,0.22580645161290322,0.43478260869565216,0.5625,0.5,0.375
sit_to_stand,0.6842105263157895,0.25,0.65,0.5714285714285714,0.625,0.5625,0.5833333333333334,0.45,0.0,0.07692307692307693,0.43333333333333335,0.55,0.875,0.5625,0.5238095238095238,0.2857142857142857,0.65,0.7272727272727273,0.4117647058823529,0.3111111111111111,0.19230769230769232,0.36666666666666664,0.8571428571428571,0.5,0.16666666666666666,0.75,0.12658227848101267,0.7142857142857143,0.45454545454545453,0.52
sit_to_lie,0.6363636363636364,0.7083333333333334,0.8421052631578947,0.7096774193548387,0.8076923076923077,0.5172413793103449,0.5925925925925926,0.6521739130434783,0.13333333333333333,0.18604651162790697,0.75,0.5517241379310345,0.9545454545454546,0.08333333333333333,0.5757575757575758,0.40625,0.5757575757575758,0.7692307692307693,0.6923076923076923,0.6666666666666666,0.5769230769230769,0.75,0.6060606060606061,0.7586206896551724,0.47368421052631576,0.8,0.5555555555555556,0.0,0.45,0.4827586206896552
lie_to_sit,0.45454545454545453,0.6296296296296297,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.2564102564102564,0.44,0.0,0.0,0.16666666666666666,0.5806451612903226,0.68,0.3181818181818182,0.0,0.42105263157894735,0.045454545454545456,0.16666666666666666,0.3333333333333333,0.3055555555555556,0.6666666666666666,0.0625,0.5161290322580645,0.3,0.0,0.15384615384615385,0.6,0.3333333333333333,0.0,0.8333333333333334,0.4583333333333333
stand_to_lie,0.6206896551724138,0.53125,0.5142857142857142,0.8888888888888888,0.58,0.4307692307692308,0.7407407407407407,0.7777777777777778,0.5555555555555556,0.3793103448275862,0.7619047619047619,0.3333333333333333,0.68,0.5641025641025641,0.6153846153846154,0.7272727272727273,0.7647058823529411,0.5714285714285714,0.4642857142857143,0.47692307692307695,0.48717948717948717,0.7894736842105263,0.4772727272727273,0.6842105263157895,0.72,0.7727272727272727,0.5161290322580645,0.0,0.5909090909090909,0.5625
lie_to_stand,0.41935483870967744,0.6086956521739131,0.42105263157894735,0.375,0.38461538461538464,0.21739130434782608,0.4090909090909091,0.21052631578947367,0.21739130434782608,0.18181818181818182,0.23529411764705882,0.76,0.5675675675675675,0.2857142857142857,0.21875,0.35,0.3230769230769231,0.4634146341463415,0.21212121212121213,0.5161290322580645,0.2222222222222222,0.2962962962962963,0.39285714285714285,0.3888888888888889,0.4528301886792453,0.5555555555555556,0.3076923076923077,0.30303030303030304,0.52,0.34210526315789475
