,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.9416666666666667,0.8778947368421053,0.9288702928870293,0.8100436681222707,0.8208955223880597,0.9363867684478372,0.8818181818181818,0.8888888888888888,0.7744186046511627,0.8729838709677419,0.8443271767810027,0.9011857707509882,0.9132653061224489,0.6653386454183267,0.9463276836158192,0.833555259653795,0.8676470588235294,0.9195205479452054,0.8936170212765957,0.8709677419354839,0.8684807256235828,0.96,0.7433962264150943,0.919908466819222,0.8217391304347826,0.8911290322580645,0.9355742296918768,0.8212927756653993,0.9850746268656716,0.8352668213457076
walking,0.7884615384615384,0.905,0.8266666666666667,0.9578947368421052,0.8,0.9148936170212766,0.8736842105263158,0.7988826815642458,0.8923076923076924,0.6438356164383562,0.7872340425531915,0.7616822429906542,0.7478632478632479,0.6071428571428571,0.8648648648648649,0.7808219178082192,0.8198198198198198,0.7960199004975125,0.8725490196078431,0.8636363636363636,0.8333333333333334,0.85625,0.8042553191489362,0.7490636704119851,0.8145454545454546,0.8305785123966942,0.9005524861878453,0.8557692307692307,0.883495145631068,0.7092651757188498
walking_upstairs,0.6556291390728477,0.598705501618123,0.9487179487179487,0.9641025641025641,0.9301075268817204,0.94,0.8657407407407407,0.7387387387387387,0.8994708994708994,0.8571428571428571,0.8883928571428571,0.9130434782608695,0.9400921658986175,0.4343891402714932,0.9521276595744681,0.9285714285714286,0.7510373443983402,0.7394636015325671,0.9440993788819876,0.8787878787878788,0.5912162162162162,0.8817204301075269,0.9521276595744681,0.9551569506726457,0.9338842975206612,0.961352657004831,0.8154506437768241,0.9223300970873787,0.9591836734693877,0.9759615384615384
walking_downstairs,0.907103825136612,0.9495798319327731,0.8190045248868778,0.900523560209424,0.9297297297297298,0.9831460674157303,0.921875,0.930379746835443,0.8442211055276382,0.8604651162790697,0.9942528735632183,0.9395604395604396,0.9770114942528736,0.9454545454545454,0.9265536723163842,0.9402173913043478,0.9230769230769231,1.0,0.9207317073170732,0.9608938547486033,0.9375,0.8505747126436781,0.9346733668341709,0.9372197309417041,0.9178743961352657,0.958974358974359,0.9715909090909091,0.9611111111111111,0.946524064171123,0.96
sitting,0.9815950920245399,0.9310344827586207,0.9714285714285714,0.975609756097561,0.8284023668639053,0.9893048128342246,0.9920634920634921,0.9518072289156626,0.4666666666666667,0.4166666666666667,1.0,0.9655172413793104,0.9827586206896551,0.9923076923076923,0.9852216748768473,0.7330097087378641,0.9802955665024631,0.9424778761061947,0.9450980392156862,0.9935064935064936,0.9908256880733946,0.8940092165898618,1.0,0.9956140350877193,0.6613545816733067,0.9795081967213115,0.9945054945054945,1.0,0.9809523809523809,0.7673611111111112
standing,0.8980582524271845,0.7546296296296297,0.8898305084745762,0.9745222929936306,0.9935064935064936,0.9441624365482234,0.7860262008733624,0.9644670050761421,0.44075829383886256,0.5576923076923077,0.7935779816513762,0.6775244299674267,0.9712918660287081,0.9815950920245399,0.9631578947368421,0.9344262295081968,0.9110169491525424,0.8697183098591549,0.9686274509803922,0.8042704626334519,0.6133333333333333,0.9067796610169492,0.990521327014218,0.9787234042553191,0.726027397260274,0.8718861209964412,0.9614035087719298,0.6410958904109589,0.9227642276422764,0.6505576208178439
laying,0.9814814814814815,0.9717514124293786,0.9907407407407407,0.9944444444444445,0.9776536312849162,0.38169642857142855,0.9801324503311258,0.9937106918238994,0.9704142011834319,0.964824120603015,0.9751243781094527,0.9902439024390244,0.9858490566037735,0.9591836734693877,0.9953051643192489,0.9230769230769231,0.9916317991631799,0.9791666666666666,0.9841897233201581,0.9658119658119658,0.9965753424657534,0.9916666666666667,0.9959349593495935,0.9836734693877551,0.9912663755458515,0.9847908745247148,0.9923076923076923,0.9740740740740741,0.9794238683127572,0.9877049180327869
stand_to_sit,0.5172413793103449,0.23529411764705882,0.6,0.6428571428571429,0.6153846153846154,0.85,0.4166666666666667,0.7857142857142857,0.27586206896551724,0.35,0.6086956521739131,0.5142857142857142,0.5806451612903226,0.6363636363636364,0.41379310344827586,0.25806451612903225,0.4838709677419355,0.5666666666666667,0.5769230769230769,0.26666666666666666,0.21052631578947367,0.5925925925925926,0.5,0.8333333333333334,0.358974358974359,0.28,0.6666666666666666,0.6206896551724138,0.5172413793103449,0.4444444444444444
sit_to_stand,0.8125,0.4166666666666667,0.7222222222222222,1.0,0.7692307692307693,0.75,0.7,0.6428571428571429,0.0,0.08333333333333333,0.43333333333333335,0.5789473684210527,0.9333333333333333,0.75,0.5789473684210527,0.5,0.7647058823529411,0.8,0.6363636363636364,0.3181818181818182,0.29411764705882354,0.44,1.0,0.5,0.20512820512820512,0.9230769230769231,0.12658227848101267,0.9090909090909091,0.5882352941176471,0.5416666666666666
sit_to_lie,0.6363636363636364,0.7727272727272727,0.8888888888888888,0.7333333333333333,0.9130434782608695,0.5357142857142857,0.8,0.6521739130434783,0.26666666666666666,0.23529411764705882,0.782608695652174,0.5925925925925926,1.0,0.6666666666666666,0.59375,0.52,0.76,0.8333333333333334,0.72,0.8461538461538461,0.7142857142857143,0.75,0.625,0.7586206896551724,0.4864864864864865,1.0,0.7894736842105263,0.0,0.5806451612903226,0.7368421052631579
lie_to_sit,0.7692307692307693,0.7727272727272727,0.8888888888888888,0.5454545454545454,1.0,0.3125,0.4782608695652174,0.0,0.0,0.42857142857142855,0.6206896551724138,0.7083333333333334,0.7,0.0,0.8,0.2,1.0,1.0,0.36666666666666664,0.8235294117647058,0.15384615384615385,0.7619047619047619,0.4090909090909091,0.0,0.8,0.6521739130434783,0.4090909090909091,0.0,0.8695652173913043,0.7333333333333333
stand_to_lie,0.9473684210526315,0.8947368421052632,0.6,0.8888888888888888,0.6304347826086957,0.4375,0.7407407407407407,0.7777777777777778,0.5882352941176471,0.5238095238095238,0.8888888888888888,0.44,0.7391304347826086,0.7096774193548387,0.8421052631578947,1.0,0.8125,0.6153846153846154,1.0,0.5636363636363636,0.6785714285714286,0.8333333333333334,0.5384615384615384,0.9285714285714286,0.8181818181818182,0.7727272727272727,0.5714285714285714,0.0,0.9285714285714286,0.5806451612903226
lie_to_stand,0.5909090909090909,0.7368421052631579,0.43243243243243246,0.42857142857142855,0.40540540540540543,0.2247191011235955,0.8181818181818182,0.21621621621621623,0.4166666666666667,0.3076923076923077,0.8,0.7916666666666666,0.6,0.358974358974359,0.23333333333333334,0.358974358974359,0.328125,0.475,0.28,0.5161290322580645,0.2857142857142857,0.34782608695652173,0.5,0.4375,0.46153846153846156,0.7142857142857143,0.42105263157894735,0.38461538461538464,0.5909090909090909,0.37142857142857144
