,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
null,0.7558528428093646,0.8441295546558705,0.7775831873905429,0.9160493827160494,0.7575757575757576,0.6439195100612424,0.8546255506607929,0.7822222222222223,0.830423940149626,0.6311953352769679,0.8398950131233596,0.6477272727272727,0.8154897494305239,0.8246913580246914,0.8354114713216958,0.884180790960452,0.8368794326241135,0.8430141287284144,0.8610478359908884,0.8289473684210527,0.888631090487239,0.8242424242424242,0.8473118279569892,0.8072289156626506,0.7529880478087649,0.8110091743119267,0.8477157360406091,0.8135593220338984,0.8461538461538461,0.5750798722044729
walking,0.8391812865497076,0.8743961352657005,0.9029126213592233,0.8666666666666667,0.98989898989899,0.8514851485148515,0.8258706467661692,0.8218390804597702,0.9508196721311475,0.7580645161290323,0.7047619047619048,0.9005524861878453,0.875,0.08173076923076923,0.9896907216494846,0.9447513812154696,0.8387096774193549,0.8040201005025126,0.9518716577540107,0.95,0.425531914893617,0.8353658536585366,0.9130434782608695,0.9803921568627451,0.8818897637795275,0.9757281553398058,0.815,0.9081632653061225,0.9680851063829787,0.9823008849557522
walking_upstairs,0.99,0.9840425531914894,0.9779735682819384,0.9447236180904522,0.9402173913043478,0.9842931937172775,0.9894179894179894,0.9939393939393939,0.918918918918919,0.847457627118644,0.9900497512437811,0.949748743718593,0.9807692307692307,0.964824120603015,0.9781420765027322,0.8756476683937824,0.9731182795698925,0.9061032863849765,0.9681528662420382,0.8923076923076924,0.9776536312849162,1.0,0.9572192513368984,0.9770642201834863,0.9535864978902954,0.9802955665024631,0.9844559585492227,0.9844559585492227,0.9894736842105263,0.8638297872340426
walking_downstairs,0.8601036269430051,0.6312849162011173,0.9945054945054945,0.9717514124293786,0.9885057471264368,0.9887005649717514,0.9779005524861878,0.9735099337748344,0.9767441860465116,0.9548387096774194,0.9774011299435028,0.9715909090909091,0.9392265193370166,0.896551724137931,0.9879518072289156,0.9829545454545454,0.96,0.8048780487804879,0.993421052631579,0.9717514124293786,0.9428571428571428,0.9736842105263158,0.9346733668341709,0.9952380952380953,0.9047619047619048,0.9790575916230366,0.9771428571428571,0.9829545454545454,0.9833333333333333,0.9473684210526315
sitting,0.9523809523809523,0.4879518072289157,0.9239130434782609,0.9195402298850575,0.8805031446540881,0.9390862944162437,0.7352941176470589,0.9575757575757575,0.26063829787234044,0.6443298969072165,0.7015706806282722,0.5773195876288659,0.9771428571428571,0.6649484536082474,0.9345794392523364,0.648068669527897,0.8805309734513275,0.9861111111111112,0.9525691699604744,0.6538461538461539,0.3711340206185567,0.8899082568807339,0.6680672268907563,0.930327868852459,0.7312775330396476,0.8754578754578755,0.7211155378486056,0.45136186770428016,0.9856459330143541,0.9778761061946902
standing,0.9536082474226805,0.8190954773869347,0.9502262443438914,0.7806122448979592,0.7574257425742574,0.9117647058823529,0.9424083769633508,0.95,0.5314285714285715,0.514792899408284,0.9558011049723757,0.9629629629629629,0.9530516431924883,0.7476635514018691,0.9242424242424242,0.6309963099630996,0.7570422535211268,0.9080882352941176,0.9536679536679536,0.849624060150376,0.8598130841121495,0.9427312775330396,0.8565573770491803,0.9426229508196722,0.6115384615384616,0.9245283018867925,0.9716312056737588,0.8602941176470589,0.9659574468085106,0.7847533632286996
laying,0.9244186046511628,0.9717514124293786,0.9683257918552036,0.9521276595744681,0.9615384615384616,0.8592964824120602,0.8361581920903954,0.8186528497409327,0.8586387434554974,0.9186602870813397,0.9655172413793104,0.9485981308411215,0.9766355140186916,0.815028901734104,0.828125,0.9836065573770492,0.92578125,0.9591836734693877,0.8615916955017301,0.9699570815450643,0.9509803921568627,0.952,0.9879032258064516,0.9601593625498008,0.8664122137404581,0.9885496183206107,0.9847328244274809,0.9704797047970479,0.9916666666666667,0.9450980392156862
stand_to_sit,0.7894736842105263,0.75,0.8823529411764706,0.9,0.4,0.9444444444444444,0.9090909090909091,0.9166666666666666,0.6153846153846154,0.5384615384615384,0.9333333333333333,0.9473684210526315,0.9473684210526315,0.875,0.9230769230769231,0.4444444444444444,1.0,0.6538461538461539,0.8823529411764706,0.38095238095238093,0.5,0.9411764705882353,0.16666666666666666,0.7894736842105263,0.7777777777777778,0.5384615384615384,0.5555555555555556,0.8571428571428571,0.9375,0.7058823529411765
sit_to_stand,0.8125,0.38461538461538464,0.8666666666666667,0.5714285714285714,0.7692307692307693,0.6923076923076923,0.7777777777777778,0.6,0.0,0.5,1.0,0.9166666666666666,0.9333333333333333,0.6923076923076923,0.8461538461538461,0.4,0.8125,0.8888888888888888,0.5384615384615384,0.9333333333333333,0.35714285714285715,0.6875,0.8571428571428571,1.0,0.47058823529411764,0.8,1.0,0.7692307692307693,0.6666666666666666,0.9285714285714286
sit_to_lie,1.0,0.8947368421052632,0.9411764705882353,0.9565217391304348,0.875,0.9375,0.6956521739130435,1.0,0.21052631578947367,0.47058823529411764,0.9473684210526315,0.8888888888888888,0.9545454545454546,0.08695652173913043,0.95,0.65,0.7037037037037037,0.9090909090909091,0.9473684210526315,0.7586206896551724,0.75,1.0,0.9523809523809523,1.0,0.9473684210526315,0.8,0.6521739130434783,0.0,0.6666666666666666,0.5833333333333334
lie_to_sit,0.5263157894736842,0.7727272727272727,0.38095238095238093,0.2727272727272727,0.3333333333333333,0.5882352941176471,0.8461538461538461,0.0,0.0,0.21428571428571427,0.9,0.9444444444444444,0.3684210526315789,0.0,0.47058823529411764,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.6470588235294118,0.7777777777777778,0.09523809523809523,0.6153846153846154,0.5294117647058824,0.0,0.16,0.8823529411764706,0.6428571428571429,0.0,0.9523809523809523,0.55
