,0,1,2,3
null,0.7079178885630498,0.8072952512044047,0.6422736555479919,0.7297830374753451
open_door_1,0.9337748344370861,0.7093023255813954,0.6616161616161617,0.5755395683453237
open_door_2,0.9824561403508771,0.863905325443787,0.9124423963133641,0.4485294117647059
close_door_1,0.9005524861878453,0.7955801104972375,0.5080213903743316,0.9726027397260274
close_door_2,0.9294117647058824,0.6009852216748769,0.0975609756097561,0.9361702127659575
open_fridge,0.008130081300813009,0.5179856115107914,0.5095541401273885,0.4230769230769231
close_fridge,0.03125,0.47107438016528924,0.35294117647058826,0.020833333333333332
open_dishwasher,0.54,0.2441860465116279,0.3358208955223881,0.8813559322033898
close_dishwasher,0.5310344827586206,0.1773049645390071,0.5118110236220472,0.3177570093457944
open_drawer_1,0.6037735849056604,0.5833333333333334,0.0,0.2826086956521739
close_drawer_1,0.49038461538461536,0.2857142857142857,0.0,0.08695652173913043
open_drawer_2,0.7068965517241379,0.7978723404255319,0.0,0.5529411764705883
close_drawer_2,0.5922330097087378,0.3888888888888889,0.0,0.4868421052631579
open_drawer_3,0.7769784172661871,0.41,0.0,0.8163265306122449
close_drawer_3,0.7022900763358778,0.3064516129032258,0.0,0.9484536082474226
clean_table,1.0,0.8388278388278388,0.949238578680203,0.9769230769230769
drink_from_cup,0.9619651347068146,0.9569583931133429,0.8520499108734403,0.8267419962335216
toggle_switch,0.9448818897637795,0.7755102040816326,0.28313253012048195,0.9
