,0,1,2,3
null,0.6735491071428571,0.600922131147541,0.599047619047619,0.6368330464716007
open_door_1,0.6380090497737556,0.5622119815668203,0.4628975265017668,0.5594405594405595
open_door_2,0.680161943319838,0.6375545851528385,0.5051020408163265,0.41216216216216217
close_door_1,0.7761904761904762,0.6545454545454545,0.5053191489361702,0.5378787878787878
close_door_2,0.7247706422018348,0.5674418604651162,0.09615384615384616,0.5136186770428015
open_fridge,0.008,0.34782608695652173,0.13114754098360656,0.2619047619047619
close_fridge,0.028169014084507043,0.24675324675324675,0.041060735671514116,0.020833333333333332
open_dishwasher,0.24324324324324326,0.20689655172413793,0.16605166051660517,0.37681159420289856
close_dishwasher,0.3737864077669903,0.17006802721088435,0.12896825396825398,0.29310344827586204
open_drawer_1,0.39751552795031053,0.35,0.0,0.23636363636363636
close_drawer_1,0.425,0.25316455696202533,0.0,0.08571428571428572
open_drawer_2,0.43617021276595747,0.5208333333333334,0.0,0.5222222222222223
close_drawer_2,0.4357142857142857,0.37333333333333335,0.0,0.3592233009708738
open_drawer_3,0.5373134328358209,0.328,0.0,0.5333333333333333
close_drawer_3,0.6258503401360545,0.25333333333333335,0.0,0.45320197044334976
clean_table,0.7086330935251799,0.8063380281690141,0.8617511520737328,0.6105769230769231
drink_from_cup,0.7802056555269923,0.8411097099621689,0.7331288343558282,0.7715289982425307
toggle_switch,0.449438202247191,0.475,0.24867724867724866,0.43902439024390244
