,0,1,2,3
null,0.7849497242945184,0.7260034904013962,0.6323758628367846,0.7641904761904762
open_door_1,0.6857142857142856,0.5984251968503936,0.5250737463126844,0.6893617021276597
open_door_2,0.5827338129496402,0.5714285714285714,0.66890756302521,0.5723905723905723
close_door_1,0.5714285714285714,0.746987951807229,0.49840255591054317,0.7317073170731707
close_door_2,0.5750000000000001,0.7068493150684931,0.30303030303030304,0.6643835616438356
open_fridge,0.0,0.11904761904761904,0.21577380952380953,0.4794007490636704
close_fridge,0.0,0.1935483870967742,0.10349288486416557,0.09090909090909091
open_dishwasher,0.3541666666666667,0.30837004405286345,0.27705627705627706,0.3384615384615384
close_dishwasher,0.3803680981595093,0.36681222707423583,0.18467583497053047,0.2980769230769231
open_drawer_1,0.42045454545454547,0.3421828908554573,0.0,0.35102040816326535
close_drawer_1,0.35114503816793896,0.18918918918918923,0.0,0.1797752808988764
open_drawer_2,0.4975609756097561,0.4324324324324324,0.0,0.0
close_drawer_2,0.5284974093264249,0.0,0.0,0.05454545454545454
open_drawer_3,0.6093189964157706,0.14516129032258066,0.015384615384615385,0.35369774919614144
close_drawer_3,0.5541125541125541,0.39148936170212767,0.0,0.1794871794871795
clean_table,0.6070878274268104,0.9060150375939848,0.9400000000000001,0.6056338028169014
drink_from_cup,0.8238095238095239,0.9237472766884532,0.7937743190661479,0.8538238141335914
toggle_switch,0.5777777777777778,0.606936416184971,0.5753968253968254,0.5614035087719298
